IO, 07, 1945090518,   , BEST,   0, 178N,  904E,-999
IO, 07, 1945090600,   , BEST,   0, 180N,  902E,-999
IO, 07, 1945090606,   , BEST,   0, 183N,  899E,-999
IO, 07, 1945090612,   , BEST,   0, 186N,  895E,-999
IO, 07, 1945090618,   , BEST,   0, 190N,  891E,-999
IO, 07, 1945090700,   , BEST,   0, 194N,  886E,-999
IO, 07, 1945090706,   , BEST,   0, 198N,  882E,-999
IO, 07, 1945090712,   , BEST,   0, 200N,  877E,-999
IO, 07, 1945090718,   , BEST,   0, 204N,  872E,-999
IO, 07, 1945090800,   , BEST,   0, 209N,  865E,-999
IO, 07, 1945090806,   , BEST,   0, 214N,  856E,-999
IO, 07, 1945090812,   , BEST,   0, 219N,  846E,-999
IO, 07, 1945090818,   , BEST,   0, 225N,  835E,-999
IO, 07, 1945090900,   , BEST,   0, 232N,  824E,-999
IO, 07, 1945090906,   , BEST,   0, 237N,  816E,-999
IO, 07, 1945090912,   , BEST,   0, 239N,  810E,-999
IO, 07, 1945090918,   , BEST,   0, 242N,  804E,-999
IO, 07, 1945091000,   , BEST,   0, 245N,  797E,-999
IO, 07, 1945091006,   , BEST,   0, 249N,  791E,-999
IO, 07, 1945091012,   , BEST,   0, 251N,  787E,-999
IO, 07, 1945091018,   , BEST,   0, 255N,  783E,-999
IO, 07, 1945091100,   , BEST,   0, 258N,  779E,-999
IO, 07, 1945091106,   , BEST,   0, 262N,  775E,-999
IO, 07, 1945091112,   , BEST,   0, 267N,  770E,-999
IO, 07, 1945091118,   , BEST,   0, 271N,  766E,-999
IO, 07, 1945091200,   , BEST,   0, 276N,  761E,-999
