IO, 01, 1964050518,   , BEST,   0, 121N,  859E,-999
IO, 01, 1964050600,   , BEST,   0, 122N,  862E,-999
IO, 01, 1964050606,   , BEST,   0, 123N,  868E,-999
IO, 01, 1964050612,   , BEST,   0, 124N,  874E,-999
IO, 01, 1964050618,   , BEST,   0, 126N,  880E,-999
IO, 01, 1964050700,   , BEST,   0, 128N,  886E,-999
IO, 01, 1964050706,   , BEST,   0, 131N,  892E,-999
IO, 01, 1964050712,   , BEST,   0, 137N,  901E,-999
IO, 01, 1964050718,   , BEST,   0, 143N,  909E,-999
IO, 01, 1964050800,   , BEST,   0, 149N,  916E,-999
IO, 01, 1964050806,   , BEST,   0, 161N,  923E,-999
IO, 01, 1964050812,   , BEST,   0, 178N,  929E,-999
IO, 01, 1964050818,   , BEST,   0, 196N,  934E,-999
IO, 01, 1964050900,   , BEST,   0, 213N,  938E,-999
