IO, 16, 1948100518,   , BEST,   0, 157N,  952E,-999
IO, 16, 1948100600,   , BEST,   0, 167N,  939E,-999
IO, 16, 1948100606,   , BEST,   0, 171N,  934E,-999
IO, 16, 1948100612,   , BEST,   0, 174N,  931E,-999
IO, 16, 1948100618,   , BEST,   0, 176N,  929E,-999
IO, 16, 1948100700,   , BEST,   0, 178N,  926E,-999
IO, 16, 1948100706,   , BEST,   0, 182N,  924E,-999
IO, 16, 1948100712,   , BEST,   0, 187N,  923E,-999
IO, 16, 1948100718,   , BEST,   0, 192N,  923E,-999
IO, 16, 1948100800,   , BEST,   0, 197N,  925E,-999
