IO, 13, 1947102018,   , BEST,   0,  85N,  923E,-999
IO, 13, 1947102100,   , BEST,   0,  87N,  921E,-999
IO, 13, 1947102106,   , BEST,   0,  91N,  918E,-999
IO, 13, 1947102112,   , BEST,   0,  97N,  915E,-999
IO, 13, 1947102118,   , BEST,   0, 104N,  911E,-999
IO, 13, 1947102200,   , BEST,   0, 112N,  907E,-999
IO, 13, 1947102206,   , BEST,   0, 123N,  903E,-999
IO, 13, 1947102212,   , BEST,   0, 135N,  899E,-999
IO, 13, 1947102218,   , BEST,   0, 147N,  895E,-999
IO, 13, 1947102300,   , BEST,   0, 160N,  894E,-999
