IO, 01, 1962052718,   , BEST,   0, 169N,  645E,-999
IO, 01, 1962052800,   , BEST,   0, 169N,  643E,-999
IO, 01, 1962052806,   , BEST,   0, 171N,  634E,-999
IO, 01, 1962052812,   , BEST,   0, 175N,  624E,-999
IO, 01, 1962052818,   , BEST,   0, 177N,  614E,-999
IO, 01, 1962052900,   , BEST,   0, 180N,  603E,-999
IO, 01, 1962052906,   , BEST,   0, 182N,  596E,-999
IO, 01, 1962052912,   , BEST,   0, 182N,  593E,-999
IO, 01, 1962052918,   , BEST,   0, 184N,  589E,-999
IO, 01, 1962053000,   , BEST,   0, 185N,  585E,-999
