IO, 14, 1950101618,   , BEST,   0, 118N,  821E,-999
IO, 14, 1950101700,   , BEST,   0, 120N,  819E,-999
IO, 14, 1950101706,   , BEST,   0, 125N,  817E,-999
IO, 14, 1950101712,   , BEST,   0, 130N,  816E,-999
IO, 14, 1950101718,   , BEST,   0, 135N,  815E,-999
IO, 14, 1950101800,   , BEST,   0, 140N,  817E,-999
IO, 14, 1950101806,   , BEST,   0, 145N,  820E,-999
IO, 14, 1950101812,   , BEST,   0, 150N,  823E,-999
IO, 14, 1950101818,   , BEST,   0, 155N,  827E,-999
IO, 14, 1950101900,   , BEST,   0, 158N,  831E,-999
IO, 14, 1950101906,   , BEST,   0, 164N,  837E,-999
IO, 14, 1950101912,   , BEST,   0, 172N,  851E,-999
IO, 14, 1950101918,   , BEST,   0, 180N,  863E,-999
IO, 14, 1950102000,   , BEST,   0, 187N,  873E,-999
IO, 14, 1950102006,   , BEST,   0, 192N,  879E,-999
IO, 14, 1950102012,   , BEST,   0, 196N,  883E,-999
IO, 14, 1950102018,   , BEST,   0, 201N,  887E,-999
IO, 14, 1950102100,   , BEST,   0, 207N,  892E,-999
IO, 14, 1950102106,   , BEST,   0, 212N,  896E,-999
IO, 14, 1950102112,   , BEST,   0, 217N,  898E,-999
IO, 14, 1950102118,   , BEST,   0, 222N,  900E,-999
IO, 14, 1950102200,   , BEST,   0, 228N,  901E,-999
