IO, 08, 1948072618,   , BEST,   0, 195N,  904E,-999
IO, 08, 1948072700,   , BEST,   0, 196N,  904E,-999
IO, 08, 1948072706,   , BEST,   0, 203N,  900E,-999
IO, 08, 1948072712,   , BEST,   0, 210N,  894E,-999
IO, 08, 1948072718,   , BEST,   0, 218N,  888E,-999
IO, 08, 1948072800,   , BEST,   0, 225N,  880E,-999
IO, 08, 1948072806,   , BEST,   0, 231N,  869E,-999
IO, 08, 1948072812,   , BEST,   0, 235N,  853E,-999
IO, 08, 1948072818,   , BEST,   0, 239N,  835E,-999
IO, 08, 1948072900,   , BEST,   0, 242N,  815E,-999
