IO, 05, 1952073018,   , BEST,   0, 212N,  907E,-999
IO, 05, 1952073100,   , BEST,   0, 213N,  905E,-999
IO, 05, 1952073106,   , BEST,   0, 215N,  900E,-999
IO, 05, 1952073112,   , BEST,   0, 216N,  894E,-999
IO, 05, 1952073118,   , BEST,   0, 217N,  890E,-999
IO, 05, 1952080100,   , BEST,   0, 218N,  886E,-999
IO, 05, 1952080106,   , BEST,   0, 218N,  884E,-999
IO, 05, 1952080112,   , BEST,   0, 218N,  882E,-999
IO, 05, 1952080118,   , BEST,   0, 218N,  880E,-999
IO, 05, 1952080200,   , BEST,   0, 218N,  878E,-999
IO, 05, 1952080206,   , BEST,   0, 218N,  873E,-999
IO, 05, 1952080212,   , BEST,   0, 217N,  864E,-999
IO, 05, 1952080218,   , BEST,   0, 217N,  856E,-999
IO, 05, 1952080300,   , BEST,   0, 217N,  848E,-999
IO, 05, 1952080306,   , BEST,   0, 219N,  836E,-999
IO, 05, 1952080312,   , BEST,   0, 223N,  817E,-999
IO, 05, 1952080318,   , BEST,   0, 229N,  801E,-999
IO, 05, 1952080400,   , BEST,   0, 236N,  786E,-999
