IO, 14, 1945120318,   , BEST,   0,  76N,  865E,-999
IO, 14, 1945120400,   , BEST,   0,  79N,  860E,-999
IO, 14, 1945120406,   , BEST,   0,  82N,  854E,-999
IO, 14, 1945120412,   , BEST,   0,  85N,  849E,-999
IO, 14, 1945120418,   , BEST,   0,  88N,  844E,-999
IO, 14, 1945120500,   , BEST,   0,  91N,  839E,-999
IO, 14, 1945120506,   , BEST,   0,  93N,  835E,-999
IO, 14, 1945120512,   , BEST,   0,  93N,  832E,-999
IO, 14, 1945120518,   , BEST,   0,  93N,  828E,-999
IO, 14, 1945120600,   , BEST,   0,  94N,  823E,-999
