IO, 06, 1949071218,   , BEST,   0, 188N,  859E,-999
IO, 06, 1949071300,   , BEST,   0, 189N,  861E,-999
IO, 06, 1949071306,   , BEST,   0, 192N,  865E,-999
IO, 06, 1949071312,   , BEST,   0, 196N,  872E,-999
IO, 06, 1949071318,   , BEST,   0, 201N,  875E,-999
IO, 06, 1949071400,   , BEST,   0, 207N,  873E,-999
IO, 06, 1949071406,   , BEST,   0, 210N,  869E,-999
IO, 06, 1949071412,   , BEST,   0, 210N,  864E,-999
IO, 06, 1949071418,   , BEST,   0, 210N,  858E,-999
IO, 06, 1949071500,   , BEST,   0, 211N,  852E,-999
