IO, 03, 1963052318,   , BEST,   0,  85N,  900E,-999
IO, 03, 1963052400,   , BEST,   0,  86N,  900E,-999
IO, 03, 1963052406,   , BEST,   0,  93N,  900E,-999
IO, 03, 1963052412,   , BEST,   0, 100N,  900E,-999
IO, 03, 1963052418,   , BEST,   0, 108N,  900E,-999
IO, 03, 1963052500,   , BEST,   0, 115N,  900E,-999
IO, 03, 1963052506,   , BEST,   0, 123N,  900E,-999
IO, 03, 1963052512,   , BEST,   0, 129N,  900E,-999
IO, 03, 1963052518,   , BEST,   0, 135N,  900E,-999
IO, 03, 1963052600,   , BEST,   0, 141N,  900E,-999
IO, 03, 1963052606,   , BEST,   0, 147N,  900E,-999
IO, 03, 1963052612,   , BEST,   0, 152N,  901E,-999
IO, 03, 1963052618,   , BEST,   0, 158N,  902E,-999
IO, 03, 1963052700,   , BEST,   0, 163N,  903E,-999
IO, 03, 1963052706,   , BEST,   0, 169N,  905E,-999
IO, 03, 1963052712,   , BEST,   0, 175N,  907E,-999
IO, 03, 1963052718,   , BEST,   0, 179N,  909E,-999
IO, 03, 1963052800,   , BEST,   0, 179N,  910E,-999
IO, 03, 1963052806,   , BEST,   0, 190N,  912E,-999
IO, 03, 1963052812,   , BEST,   0, 204N,  914E,-999
IO, 03, 1963052818,   , BEST,   0, 219N,  916E,-999
IO, 03, 1963052900,   , BEST,   0, 234N,  917E,-999
