IO, 03, 1961052218,   , BEST,   0, 135N,  727E,-999
IO, 03, 1961052300,   , BEST,   0, 139N,  729E,-999
IO, 03, 1961052306,   , BEST,   0, 141N,  731E,-999
IO, 03, 1961052312,   , BEST,   0, 143N,  732E,-999
IO, 03, 1961052318,   , BEST,   0, 145N,  732E,-999
IO, 03, 1961052400,   , BEST,   0, 148N,  733E,-999
IO, 03, 1961052406,   , BEST,   0, 153N,  733E,-999
IO, 03, 1961052412,   , BEST,   0, 161N,  733E,-999
IO, 03, 1961052418,   , BEST,   0, 167N,  735E,-999
IO, 03, 1961052500,   , BEST,   0, 172N,  747E,-999
