IO, 02, 1963051718,   , BEST,   0,  76N,  684E,-999
IO, 02, 1963051800,   , BEST,   0,  78N,  684E,-999
IO, 02, 1963051806,   , BEST,   0,  84N,  684E,-999
IO, 02, 1963051812,   , BEST,   0,  93N,  684E,-999
IO, 02, 1963051818,   , BEST,   0,  98N,  684E,-999
IO, 02, 1963051900,   , BEST,   0, 101N,  684E,-999
IO, 02, 1963051906,   , BEST,   0, 101N,  684E,-999
IO, 02, 1963051912,   , BEST,   0, 101N,  684E,-999
IO, 02, 1963051918,   , BEST,   0, 101N,  684E,-999
IO, 02, 1963052000,   , BEST,   0, 101N,  684E,-999
IO, 02, 1963052006,   , BEST,   0, 101N,  684E,-999
IO, 02, 1963052012,   , BEST,   0, 104N,  683E,-999
IO, 02, 1963052018,   , BEST,   0, 106N,  683E,-999
IO, 02, 1963052100,   , BEST,   0, 107N,  681E,-999
IO, 02, 1963052106,   , BEST,   0, 109N,  677E,-999
IO, 02, 1963052112,   , BEST,   0, 111N,  673E,-999
IO, 02, 1963052118,   , BEST,   0, 113N,  669E,-999
IO, 02, 1963052200,   , BEST,   0, 113N,  665E,-999
IO, 02, 1963052206,   , BEST,   0, 115N,  661E,-999
IO, 02, 1963052212,   , BEST,   0, 118N,  655E,-999
IO, 02, 1963052218,   , BEST,   0, 120N,  650E,-999
IO, 02, 1963052300,   , BEST,   0, 121N,  646E,-999
IO, 02, 1963052306,   , BEST,   0, 126N,  641E,-999
IO, 02, 1963052312,   , BEST,   0, 132N,  634E,-999
IO, 02, 1963052318,   , BEST,   0, 138N,  626E,-999
IO, 02, 1963052400,   , BEST,   0, 144N,  618E,-999
IO, 02, 1963052406,   , BEST,   0, 150N,  610E,-999
IO, 02, 1963052412,   , BEST,   0, 153N,  605E,-999
IO, 02, 1963052418,   , BEST,   0, 156N,  600E,-999
IO, 02, 1963052500,   , BEST,   0, 156N,  599E,-999
IO, 02, 1963052506,   , BEST,   0, 159N,  594E,-999
IO, 02, 1963052512,   , BEST,   0, 164N,  586E,-999
IO, 02, 1963052518,   , BEST,   0, 167N,  580E,-999
IO, 02, 1963052600,   , BEST,   0, 168N,  575E,-999
IO, 02, 1963052606,   , BEST,   0, 171N,  569E,-999
IO, 02, 1963052612,   , BEST,   0, 175N,  564E,-999
