IO, 13, 1955112818,   , BEST,   0,  91N,  839E,-999
IO, 13, 1955112900,   , BEST,   0,  92N,  837E,-999
IO, 13, 1955112906,   , BEST,   0,  94N,  833E,-999
IO, 13, 1955112912,   , BEST,   0,  95N,  828E,-999
IO, 13, 1955112918,   , BEST,   0,  97N,  824E,-999
IO, 13, 1955113000,   , BEST,   0,  97N,  820E,-999
IO, 13, 1955113006,   , BEST,   0,  99N,  815E,-999
IO, 13, 1955113012,   , BEST,   0, 101N,  808E,-999
IO, 13, 1955113018,   , BEST,   0, 103N,  800E,-999
IO, 13, 1955120100,   , BEST,   0, 103N,  792E,-999
