IO, 10, 1947090118,   , BEST,   0, 216N,  891E,-999
IO, 10, 1947090200,   , BEST,   0, 224N,  888E,-999
IO, 10, 1947090206,   , BEST,   0, 227N,  886E,-999
IO, 10, 1947090212,   , BEST,   0, 227N,  885E,-999
IO, 10, 1947090218,   , BEST,   0, 229N,  884E,-999
IO, 10, 1947090300,   , BEST,   0, 230N,  883E,-999
IO, 10, 1947090306,   , BEST,   0, 232N,  880E,-999
IO, 10, 1947090312,   , BEST,   0, 234N,  872E,-999
IO, 10, 1947090318,   , BEST,   0, 236N,  862E,-999
IO, 10, 1947090400,   , BEST,   0, 238N,  853E,-999
IO, 10, 1947090406,   , BEST,   0, 240N,  843E,-999
IO, 10, 1947090412,   , BEST,   0, 241N,  832E,-999
IO, 10, 1947090418,   , BEST,   0, 242N,  823E,-999
IO, 10, 1947090500,   , BEST,   0, 243N,  815E,-999
IO, 10, 1947090506,   , BEST,   0, 245N,  807E,-999
IO, 10, 1947090512,   , BEST,   0, 247N,  801E,-999
IO, 10, 1947090518,   , BEST,   0, 249N,  796E,-999
IO, 10, 1947090600,   , BEST,   0, 250N,  793E,-999
IO, 10, 1947090606,   , BEST,   0, 252N,  789E,-999
IO, 10, 1947090612,   , BEST,   0, 255N,  785E,-999
IO, 10, 1947090618,   , BEST,   0, 259N,  781E,-999
IO, 10, 1947090700,   , BEST,   0, 263N,  780E,-999
IO, 10, 1947090706,   , BEST,   0, 266N,  780E,-999
IO, 10, 1947090712,   , BEST,   0, 268N,  782E,-999
IO, 10, 1947090718,   , BEST,   0, 269N,  784E,-999
IO, 10, 1947090800,   , BEST,   0, 269N,  788E,-999
