IO, 05, 1955082418,   , BEST,   0, 179N,  871E,-999
IO, 05, 1955082500,   , BEST,   0, 180N,  870E,-999
IO, 05, 1955082506,   , BEST,   0, 182N,  868E,-999
IO, 05, 1955082512,   , BEST,   0, 184N,  866E,-999
IO, 05, 1955082518,   , BEST,   0, 186N,  864E,-999
IO, 05, 1955082600,   , BEST,   0, 188N,  861E,-999
IO, 05, 1955082606,   , BEST,   0, 188N,  859E,-999
IO, 05, 1955082612,   , BEST,   0, 188N,  856E,-999
IO, 05, 1955082618,   , BEST,   0, 188N,  854E,-999
IO, 05, 1955082700,   , BEST,   0, 188N,  851E,-999
IO, 05, 1955082706,   , BEST,   0, 188N,  848E,-999
IO, 05, 1955082712,   , BEST,   0, 191N,  841E,-999
IO, 05, 1955082718,   , BEST,   0, 195N,  836E,-999
IO, 05, 1955082800,   , BEST,   0, 199N,  832E,-999
