IO, 11, 1955100518,   , BEST,   0, 132N,  912E,-999
IO, 11, 1955100600,   , BEST,   0, 135N,  915E,-999
IO, 11, 1955100606,   , BEST,   0, 136N,  915E,-999
IO, 11, 1955100612,   , BEST,   0, 136N,  915E,-999
IO, 11, 1955100618,   , BEST,   0, 136N,  915E,-999
IO, 11, 1955100700,   , BEST,   0, 136N,  915E,-999
IO, 11, 1955100706,   , BEST,   0, 136N,  916E,-999
IO, 11, 1955100712,   , BEST,   0, 140N,  920E,-999
IO, 11, 1955100718,   , BEST,   0, 145N,  924E,-999
IO, 11, 1955100800,   , BEST,   0, 150N,  926E,-999
IO, 11, 1955100806,   , BEST,   0, 156N,  927E,-999
IO, 11, 1955100812,   , BEST,   0, 161N,  924E,-999
IO, 11, 1955100818,   , BEST,   0, 166N,  920E,-999
IO, 11, 1955100900,   , BEST,   0, 168N,  914E,-999
IO, 11, 1955100906,   , BEST,   0, 170N,  906E,-999
IO, 11, 1955100912,   , BEST,   0, 170N,  897E,-999
IO, 11, 1955100918,   , BEST,   0, 172N,  889E,-999
IO, 11, 1955101000,   , BEST,   0, 173N,  880E,-999
IO, 11, 1955101006,   , BEST,   0, 175N,  871E,-999
IO, 11, 1955101012,   , BEST,   0, 177N,  861E,-999
IO, 11, 1955101018,   , BEST,   0, 179N,  851E,-999
IO, 11, 1955101100,   , BEST,   0, 182N,  842E,-999
IO, 11, 1955101106,   , BEST,   0, 187N,  832E,-999
IO, 11, 1955101112,   , BEST,   0, 193N,  821E,-999
IO, 11, 1955101118,   , BEST,   0, 199N,  811E,-999
IO, 11, 1955101200,   , BEST,   0, 203N,  801E,-999
IO, 11, 1955101206,   , BEST,   0, 212N,  792E,-999
IO, 11, 1955101212,   , BEST,   0, 232N,  785E,-999
IO, 11, 1955101218,   , BEST,   0, 247N,  781E,-999
IO, 11, 1955101300,   , BEST,   0, 259N,  778E,-999
