IO, 18, 1947121018,   , BEST,   0,  78N,  921E,-999
IO, 18, 1947121100,   , BEST,   0,  84N,  917E,-999
IO, 18, 1947121106,   , BEST,   0,  88N,  913E,-999
IO, 18, 1947121112,   , BEST,   0,  92N,  909E,-999
IO, 18, 1947121118,   , BEST,   0,  96N,  905E,-999
IO, 18, 1947121200,   , BEST,   0, 100N,  901E,-999
IO, 18, 1947121206,   , BEST,   0, 104N,  892E,-999
IO, 18, 1947121212,   , BEST,   0, 106N,  876E,-999
IO, 18, 1947121218,   , BEST,   0, 110N,  860E,-999
IO, 18, 1947121300,   , BEST,   0, 115N,  845E,-999
IO, 18, 1947121306,   , BEST,   0, 120N,  837E,-999
IO, 18, 1947121312,   , BEST,   0, 125N,  834E,-999
IO, 18, 1947121318,   , BEST,   0, 131N,  832E,-999
IO, 18, 1947121400,   , BEST,   0, 136N,  829E,-999
IO, 18, 1947121406,   , BEST,   0, 141N,  827E,-999
IO, 18, 1947121412,   , BEST,   0, 144N,  826E,-999
IO, 18, 1947121418,   , BEST,   0, 148N,  824E,-999
IO, 18, 1947121500,   , BEST,   0, 152N,  821E,-999
