IO, 13, 1945121118,   , BEST,   0,  87N,  877E,-999
IO, 13, 1945121200,   , BEST,   0,  90N,  868E,-999
IO, 13, 1945121206,   , BEST,   0,  94N,  859E,-999
IO, 13, 1945121212,   , BEST,   0,  99N,  851E,-999
IO, 13, 1945121218,   , BEST,   0, 106N,  844E,-999
IO, 13, 1945121300,   , BEST,   0, 114N,  841E,-999
IO, 13, 1945121306,   , BEST,   0, 121N,  841E,-999
IO, 13, 1945121312,   , BEST,   0, 127N,  842E,-999
IO, 13, 1945121318,   , BEST,   0, 133N,  844E,-999
IO, 13, 1945121400,   , BEST,   0, 139N,  847E,-999
