IO, 04, 1962060518,   , BEST,   0, 186N,  879E,-999
IO, 04, 1962060600,   , BEST,   0, 188N,  879E,-999
IO, 04, 1962060606,   , BEST,   0, 194N,  879E,-999
IO, 04, 1962060612,   , BEST,   0, 203N,  880E,-999
IO, 04, 1962060618,   , BEST,   0, 208N,  881E,-999
IO, 04, 1962060700,   , BEST,   0, 213N,  882E,-999
IO, 04, 1962060706,   , BEST,   0, 217N,  883E,-999
IO, 04, 1962060712,   , BEST,   0, 220N,  884E,-999
IO, 04, 1962060718,   , BEST,   0, 224N,  885E,-999
IO, 04, 1962060800,   , BEST,   0, 228N,  886E,-999
