IO, 02, 1952051918,   , BEST,   0, 122N,  836E,-999
IO, 02, 1952052000,   , BEST,   0, 123N,  832E,-999
IO, 02, 1952052006,   , BEST,   0, 125N,  828E,-999
IO, 02, 1952052012,   , BEST,   0, 128N,  823E,-999
IO, 02, 1952052018,   , BEST,   0, 130N,  819E,-999
IO, 02, 1952052100,   , BEST,   0, 133N,  816E,-999
IO, 02, 1952052106,   , BEST,   0, 137N,  814E,-999
IO, 02, 1952052112,   , BEST,   0, 140N,  813E,-999
IO, 02, 1952052118,   , BEST,   0, 144N,  812E,-999
IO, 02, 1952052200,   , BEST,   0, 148N,  811E,-999
IO, 02, 1952052206,   , BEST,   0, 152N,  811E,-999
IO, 02, 1952052212,   , BEST,   0, 156N,  812E,-999
IO, 02, 1952052218,   , BEST,   0, 160N,  814E,-999
IO, 02, 1952052300,   , BEST,   0, 161N,  816E,-999
