IO, 17, 1947121918,   , BEST,   0,  85N,  861E,-999
IO, 17, 1947122000,   , BEST,   0, 103N,  851E,-999
IO, 17, 1947122006,   , BEST,   0, 112N,  846E,-999
IO, 17, 1947122012,   , BEST,   0, 119N,  844E,-999
IO, 17, 1947122018,   , BEST,   0, 127N,  840E,-999
IO, 17, 1947122100,   , BEST,   0, 134N,  836E,-999
IO, 17, 1947122106,   , BEST,   0, 141N,  833E,-999
IO, 17, 1947122112,   , BEST,   0, 147N,  831E,-999
IO, 17, 1947122118,   , BEST,   0, 153N,  829E,-999
IO, 17, 1947122200,   , BEST,   0, 158N,  826E,-999
