IO, 18, 1948111718,   , BEST,   0, 104N,  707E,-999
IO, 18, 1948111800,   , BEST,   0, 105N,  706E,-999
IO, 18, 1948111806,   , BEST,   0, 113N,  697E,-999
IO, 18, 1948111812,   , BEST,   0, 124N,  685E,-999
IO, 18, 1948111818,   , BEST,   0, 137N,  675E,-999
IO, 18, 1948111900,   , BEST,   0, 153N,  664E,-999
IO, 18, 1948111906,   , BEST,   0, 161N,  660E,-999
IO, 18, 1948111912,   , BEST,   0, 166N,  661E,-999
IO, 18, 1948111918,   , BEST,   0, 172N,  663E,-999
IO, 18, 1948112000,   , BEST,   0, 177N,  665E,-999
IO, 18, 1948112006,   , BEST,   0, 181N,  668E,-999
IO, 18, 1948112012,   , BEST,   0, 185N,  674E,-999
IO, 18, 1948112018,   , BEST,   0, 189N,  682E,-999
IO, 18, 1948112100,   , BEST,   0, 191N,  691E,-999
IO, 18, 1948112106,   , BEST,   0, 193N,  699E,-999
IO, 18, 1948112112,   , BEST,   0, 194N,  708E,-999
IO, 18, 1948112118,   , BEST,   0, 194N,  716E,-999
IO, 18, 1948112200,   , BEST,   0, 195N,  722E,-999
IO, 18, 1948112206,   , BEST,   0, 195N,  728E,-999
IO, 18, 1948112212,   , BEST,   0, 196N,  735E,-999
IO, 18, 1948112218,   , BEST,   0, 197N,  742E,-999
IO, 18, 1948112300,   , BEST,   0, 198N,  749E,-999
