IO, 08, 1955092018,   , BEST,   0, 193N,  873E,-999
IO, 08, 1955092100,   , BEST,   0, 194N,  869E,-999
IO, 08, 1955092106,   , BEST,   0, 194N,  862E,-999
IO, 08, 1955092112,   , BEST,   0, 195N,  855E,-999
IO, 08, 1955092118,   , BEST,   0, 197N,  847E,-999
IO, 08, 1955092200,   , BEST,   0, 198N,  840E,-999
IO, 08, 1955092206,   , BEST,   0, 201N,  830E,-999
IO, 08, 1955092212,   , BEST,   0, 208N,  813E,-999
IO, 08, 1955092218,   , BEST,   0, 217N,  799E,-999
IO, 08, 1955092300,   , BEST,   0, 227N,  790E,-999
