IO, 09, 1963092418,   , BEST,   0, 165N,  943E,-999
IO, 09, 1963092500,   , BEST,   0, 169N,  935E,-999
IO, 09, 1963092506,   , BEST,   0, 174N,  926E,-999
IO, 09, 1963092512,   , BEST,   0, 179N,  916E,-999
IO, 09, 1963092518,   , BEST,   0, 185N,  907E,-999
IO, 09, 1963092600,   , BEST,   0, 191N,  898E,-999
IO, 09, 1963092606,   , BEST,   0, 197N,  889E,-999
IO, 09, 1963092612,   , BEST,   0, 204N,  878E,-999
IO, 09, 1963092618,   , BEST,   0, 209N,  871E,-999
IO, 09, 1963092700,   , BEST,   0, 214N,  867E,-999
IO, 09, 1963092706,   , BEST,   0, 218N,  863E,-999
IO, 09, 1963092712,   , BEST,   0, 223N,  861E,-999
IO, 09, 1963092718,   , BEST,   0, 228N,  860E,-999
IO, 09, 1963092800,   , BEST,   0, 233N,  859E,-999
IO, 09, 1963092806,   , BEST,   0, 239N,  858E,-999
IO, 09, 1963092812,   , BEST,   0, 247N,  857E,-999
IO, 09, 1963092818,   , BEST,   0, 253N,  855E,-999
IO, 09, 1963092900,   , BEST,   0, 259N,  853E,-999
