IO, 01, 1950040718,   , BEST,   0,  54N,  831E,-999
IO, 01, 1950040800,   , BEST,   0,  58N,  831E,-999
IO, 01, 1950040806,   , BEST,   0,  62N,  833E,-999
IO, 01, 1950040812,   , BEST,   0,  67N,  834E,-999
IO, 01, 1950040818,   , BEST,   0,  72N,  836E,-999
IO, 01, 1950040900,   , BEST,   0,  77N,  837E,-999
IO, 01, 1950040906,   , BEST,   0,  83N,  839E,-999
IO, 01, 1950040912,   , BEST,   0,  93N,  845E,-999
IO, 01, 1950040918,   , BEST,   0, 101N,  851E,-999
IO, 01, 1950041000,   , BEST,   0, 108N,  857E,-999
IO, 01, 1950041006,   , BEST,   0, 114N,  861E,-999
IO, 01, 1950041012,   , BEST,   0, 118N,  864E,-999
IO, 01, 1950041018,   , BEST,   0, 122N,  867E,-999
IO, 01, 1950041100,   , BEST,   0, 125N,  869E,-999
IO, 01, 1950041106,   , BEST,   0, 129N,  876E,-999
IO, 01, 1950041112,   , BEST,   0, 135N,  883E,-999
IO, 01, 1950041118,   , BEST,   0, 139N,  891E,-999
IO, 01, 1950041200,   , BEST,   0, 143N,  898E,-999
