IO, 12, 1964101618,   , BEST,   0, 160N,  908E,-999
IO, 12, 1964101700,   , BEST,   0, 160N,  904E,-999
IO, 12, 1964101706,   , BEST,   0, 162N,  893E,-999
IO, 12, 1964101712,   , BEST,   0, 166N,  873E,-999
IO, 12, 1964101718,   , BEST,   0, 171N,  866E,-999
IO, 12, 1964101800,   , BEST,   0, 177N,  861E,-999
IO, 12, 1964101806,   , BEST,   0, 183N,  857E,-999
IO, 12, 1964101812,   , BEST,   0, 191N,  852E,-999
IO, 12, 1964101818,   , BEST,   0, 197N,  847E,-999
IO, 12, 1964101900,   , BEST,   0, 203N,  841E,-999
IO, 12, 1964101906,   , BEST,   0, 208N,  837E,-999
IO, 12, 1964101912,   , BEST,   0, 212N,  834E,-999
IO, 12, 1964101918,   , BEST,   0, 214N,  830E,-999
IO, 12, 1964102000,   , BEST,   0, 217N,  827E,-999
IO, 12, 1964102006,   , BEST,   0, 220N,  825E,-999
IO, 12, 1964102012,   , BEST,   0, 225N,  831E,-999
IO, 12, 1964102018,   , BEST,   0, 229N,  836E,-999
IO, 12, 1964102100,   , BEST,   0, 232N,  841E,-999
