IO, 03, 1948051518,   , BEST,   0, 146N,  932E,-999
IO, 03, 1948051600,   , BEST,   0, 150N,  941E,-999
IO, 03, 1948051606,   , BEST,   0, 158N,  948E,-999
IO, 03, 1948051612,   , BEST,   0, 167N,  949E,-999
IO, 03, 1948051618,   , BEST,   0, 176N,  944E,-999
IO, 03, 1948051700,   , BEST,   0, 185N,  934E,-999
IO, 03, 1948051706,   , BEST,   0, 191N,  929E,-999
IO, 03, 1948051712,   , BEST,   0, 196N,  926E,-999
IO, 03, 1948051718,   , BEST,   0, 200N,  924E,-999
IO, 03, 1948051800,   , BEST,   0, 205N,  921E,-999
