IO, 03, 1964070218,   , BEST,   0, 207N,  898E,-999
IO, 03, 1964070300,   , BEST,   0, 209N,  897E,-999
IO, 03, 1964070306,   , BEST,   0, 210N,  895E,-999
IO, 03, 1964070312,   , BEST,   0, 211N,  893E,-999
IO, 03, 1964070318,   , BEST,   0, 212N,  892E,-999
IO, 03, 1964070400,   , BEST,   0, 213N,  891E,-999
IO, 03, 1964070406,   , BEST,   0, 215N,  885E,-999
IO, 03, 1964070412,   , BEST,   0, 219N,  873E,-999
IO, 03, 1964070418,   , BEST,   0, 225N,  861E,-999
IO, 03, 1964070500,   , BEST,   0, 230N,  850E,-999
IO, 03, 1964070506,   , BEST,   0, 236N,  839E,-999
IO, 03, 1964070512,   , BEST,   0, 241N,  829E,-999
IO, 03, 1964070518,   , BEST,   0, 244N,  821E,-999
IO, 03, 1964070600,   , BEST,   0, 244N,  820E,-999
IO, 03, 1964070606,   , BEST,   0, 248N,  811E,-999
IO, 03, 1964070612,   , BEST,   0, 255N,  795E,-999
IO, 03, 1964070618,   , BEST,   0, 261N,  784E,-999
IO, 03, 1964070700,   , BEST,   0, 266N,  776E,-999
