IO, 17, 1946120518,   , BEST,   0, 107N,  863E,-999
IO, 17, 1946120600,   , BEST,   0, 108N,  861E,-999
IO, 17, 1946120606,   , BEST,   0, 110N,  855E,-999
IO, 17, 1946120612,   , BEST,   0, 112N,  848E,-999
IO, 17, 1946120618,   , BEST,   0, 114N,  841E,-999
IO, 17, 1946120700,   , BEST,   0, 118N,  834E,-999
IO, 17, 1946120706,   , BEST,   0, 120N,  828E,-999
IO, 17, 1946120712,   , BEST,   0, 121N,  826E,-999
IO, 17, 1946120718,   , BEST,   0, 123N,  825E,-999
IO, 17, 1946120800,   , BEST,   0, 124N,  824E,-999
IO, 17, 1946120806,   , BEST,   0, 127N,  825E,-999
IO, 17, 1946120812,   , BEST,   0, 133N,  828E,-999
IO, 17, 1946120818,   , BEST,   0, 138N,  830E,-999
IO, 17, 1946120900,   , BEST,   0, 141N,  833E,-999
IO, 17, 1946120906,   , BEST,   0, 150N,  842E,-999
IO, 17, 1946120912,   , BEST,   0, 165N,  858E,-999
IO, 17, 1946120918,   , BEST,   0, 178N,  874E,-999
IO, 17, 1946121000,   , BEST,   0, 190N,  890E,-999
