IO, 13, 1961090506,   , BEST,   0, 218N,  885E,-999
IO, 13, 1961090512,   , BEST,   0, 218N,  884E,-999
IO, 13, 1961090518,   , BEST,   0, 219N,  881E,-999
IO, 13, 1961090600,   , BEST,   0, 220N,  876E,-999
IO, 13, 1961090606,   , BEST,   0, 221N,  872E,-999
IO, 13, 1961090612,   , BEST,   0, 222N,  869E,-999
IO, 13, 1961090618,   , BEST,   0, 222N,  867E,-999
IO, 13, 1961090700,   , BEST,   0, 223N,  866E,-999
IO, 13, 1961090706,   , BEST,   0, 224N,  859E,-999
IO, 13, 1961090712,   , BEST,   0, 226N,  845E,-999
IO, 13, 1961090718,   , BEST,   0, 228N,  832E,-999
IO, 13, 1961090800,   , BEST,   0, 228N,  821E,-999
IO, 13, 1961090806,   , BEST,   0, 230N,  809E,-999
IO, 13, 1961090812,   , BEST,   0, 232N,  795E,-999
IO, 13, 1961090818,   , BEST,   0, 234N,  786E,-999
IO, 13, 1961090900,   , BEST,   0, 236N,  780E,-999
IO, 13, 1961090906,   , BEST,   0, 240N,  774E,-999
IO, 13, 1961090912,   , BEST,   0, 245N,  768E,-999
IO, 13, 1961090918,   , BEST,   0, 249N,  765E,-999
IO, 13, 1961091000,   , BEST,   0, 254N,  763E,-999
IO, 13, 1961091006,   , BEST,   0, 258N,  761E,-999
IO, 13, 1961091012,   , BEST,   0, 259N,  757E,-999
IO, 13, 1961091018,   , BEST,   0, 261N,  755E,-999
IO, 13, 1961091100,   , BEST,   0, 264N,  755E,-999
IO, 13, 1961091106,   , BEST,   0, 266N,  750E,-999
IO, 13, 1961091112,   , BEST,   0, 269N,  742E,-999
IO, 13, 1961091118,   , BEST,   0, 268N,  734E,-999
IO, 13, 1961091200,   , BEST,   0, 266N,  725E,-999
IO, 13, 1961091206,   , BEST,   0, 264N,  718E,-999
IO, 13, 1961091212,   , BEST,   0, 262N,  714E,-999
IO, 13, 1961091218,   , BEST,   0, 260N,  710E,-999
IO, 13, 1961091300,   , BEST,   0, 258N,  707E,-999
IO, 13, 1961091306,   , BEST,   0, 254N,  702E,-999
IO, 13, 1961091312,   , BEST,   0, 250N,  696E,-999
IO, 13, 1961091318,   , BEST,   0, 246N,  690E,-999
IO, 13, 1961091400,   , BEST,   0, 241N,  684E,-999
IO, 13, 1961091406,   , BEST,   0, 237N,  678E,-999
IO, 13, 1961091412,   , BEST,   0, 232N,  671E,-999
IO, 13, 1961091418,   , BEST,   0, 228N,  664E,-999
IO, 13, 1961091500,   , BEST,   0, 222N,  655E,-999
IO, 13, 1961091506,   , BEST,   0, 218N,  648E,-999
IO, 13, 1961091512,   , BEST,   0, 216N,  643E,-999
IO, 13, 1961091518,   , BEST,   0, 214N,  638E,-999
IO, 13, 1961091600,   , BEST,   0, 212N,  633E,-999
IO, 13, 1961091606,   , BEST,   0, 209N,  625E,-999
IO, 13, 1961091612,   , BEST,   0, 203N,  599E,-999
