IO, 11, 1959092618,   , BEST,   0, 167N,  916E,-999
IO, 11, 1959092700,   , BEST,   0, 168N,  914E,-999
IO, 11, 1959092706,   , BEST,   0, 171N,  910E,-999
IO, 11, 1959092712,   , BEST,   0, 175N,  905E,-999
IO, 11, 1959092718,   , BEST,   0, 179N,  901E,-999
IO, 11, 1959092800,   , BEST,   0, 182N,  898E,-999
IO, 11, 1959092806,   , BEST,   0, 185N,  896E,-999
IO, 11, 1959092812,   , BEST,   0, 187N,  896E,-999
IO, 11, 1959092818,   , BEST,   0, 189N,  894E,-999
IO, 11, 1959092900,   , BEST,   0, 193N,  892E,-999
IO, 11, 1959092906,   , BEST,   0, 195N,  890E,-999
IO, 11, 1959092912,   , BEST,   0, 198N,  890E,-999
IO, 11, 1959092918,   , BEST,   0, 200N,  888E,-999
IO, 11, 1959093000,   , BEST,   0, 203N,  887E,-999
IO, 11, 1959093006,   , BEST,   0, 206N,  883E,-999
IO, 11, 1959093012,   , BEST,   0, 212N,  877E,-999
IO, 11, 1959093018,   , BEST,   0, 217N,  871E,-999
IO, 11, 1959100100,   , BEST,   0, 221N,  864E,-999
IO, 11, 1959100106,   , BEST,   0, 225N,  858E,-999
IO, 11, 1959100112,   , BEST,   0, 230N,  851E,-999
IO, 11, 1959100118,   , BEST,   0, 234N,  844E,-999
IO, 11, 1959100200,   , BEST,   0, 239N,  835E,-999
