IO, 01, 1956020818,   , BEST,   0,  67N,  916E,-999
IO, 01, 1956020900,   , BEST,   0,  70N,  913E,-999
IO, 01, 1956020906,   , BEST,   0,  76N,  911E,-999
IO, 01, 1956020912,   , BEST,   0,  83N,  907E,-999
IO, 01, 1956020918,   , BEST,   0,  89N,  905E,-999
IO, 01, 1956021000,   , BEST,   0,  96N,  904E,-999
IO, 01, 1956021006,   , BEST,   0, 103N,  909E,-999
IO, 01, 1956021012,   , BEST,   0, 115N,  917E,-999
IO, 01, 1956021018,   , BEST,   0, 124N,  927E,-999
IO, 01, 1956021100,   , BEST,   0, 130N,  936E,-999
