IO, 15, 1964110118,   , BEST,   0,  93N,  724E,-999
IO, 15, 1964110200,   , BEST,   0,  94N,  721E,-999
IO, 15, 1964110206,   , BEST,   0,  94N,  715E,-999
IO, 15, 1964110212,   , BEST,   0,  96N,  708E,-999
IO, 15, 1964110218,   , BEST,   0,  96N,  700E,-999
IO, 15, 1964110300,   , BEST,   0,  97N,  692E,-999
IO, 15, 1964110306,   , BEST,   0,  98N,  686E,-999
IO, 15, 1964110312,   , BEST,   0,  99N,  681E,-999
IO, 15, 1964110318,   , BEST,   0, 101N,  677E,-999
IO, 15, 1964110400,   , BEST,   0, 101N,  672E,-999
IO, 15, 1964110406,   , BEST,   0, 103N,  667E,-999
IO, 15, 1964110412,   , BEST,   0, 105N,  662E,-999
IO, 15, 1964110418,   , BEST,   0, 107N,  657E,-999
IO, 15, 1964110500,   , BEST,   0, 108N,  653E,-999
IO, 15, 1964110506,   , BEST,   0, 110N,  647E,-999
IO, 15, 1964110512,   , BEST,   0, 114N,  640E,-999
IO, 15, 1964110518,   , BEST,   0, 116N,  634E,-999
IO, 15, 1964110600,   , BEST,   0, 118N,  627E,-999
IO, 15, 1964110606,   , BEST,   0, 118N,  623E,-999
IO, 15, 1964110612,   , BEST,   0, 119N,  622E,-999
IO, 15, 1964110618,   , BEST,   0, 119N,  620E,-999
IO, 15, 1964110700,   , BEST,   0, 120N,  618E,-999
IO, 15, 1964110706,   , BEST,   0, 120N,  613E,-999
IO, 15, 1964110712,   , BEST,   0, 120N,  606E,-999
IO, 15, 1964110718,   , BEST,   0, 120N,  600E,-999
IO, 15, 1964110800,   , BEST,   0, 119N,  593E,-999
IO, 15, 1964110806,   , BEST,   0, 117N,  586E,-999
IO, 15, 1964110812,   , BEST,   0, 111N,  578E,-999
