IO, 12, 1955110318,   , BEST,   0,  89N,  917E,-999
IO, 12, 1955110400,   , BEST,   0,  91N,  909E,-999
IO, 12, 1955110406,   , BEST,   0,  95N,  900E,-999
IO, 12, 1955110412,   , BEST,   0, 101N,  890E,-999
IO, 12, 1955110418,   , BEST,   0, 107N,  881E,-999
IO, 12, 1955110500,   , BEST,   0, 114N,  872E,-999
IO, 12, 1955110506,   , BEST,   0, 122N,  864E,-999
IO, 12, 1955110512,   , BEST,   0, 131N,  856E,-999
IO, 12, 1955110518,   , BEST,   0, 139N,  848E,-999
IO, 12, 1955110600,   , BEST,   0, 149N,  841E,-999
IO, 12, 1955110606,   , BEST,   0, 157N,  836E,-999
IO, 12, 1955110612,   , BEST,   0, 163N,  837E,-999
IO, 12, 1955110618,   , BEST,   0, 169N,  839E,-999
IO, 12, 1955110700,   , BEST,   0, 174N,  842E,-999
