IO, 08, 1963090718,   , BEST,   0, 155N,  973E,-999
IO, 08, 1963090800,   , BEST,   0, 156N,  972E,-999
IO, 08, 1963090806,   , BEST,   0, 162N,  964E,-999
IO, 08, 1963090812,   , BEST,   0, 173N,  951E,-999
IO, 08, 1963090818,   , BEST,   0, 177N,  944E,-999
IO, 08, 1963090900,   , BEST,   0, 179N,  940E,-999
IO, 08, 1963090906,   , BEST,   0, 182N,  934E,-999
IO, 08, 1963090912,   , BEST,   0, 185N,  926E,-999
IO, 08, 1963090918,   , BEST,   0, 188N,  920E,-999
IO, 08, 1963091000,   , BEST,   0, 191N,  915E,-999
IO, 08, 1963091006,   , BEST,   0, 194N,  909E,-999
IO, 08, 1963091012,   , BEST,   0, 197N,  903E,-999
IO, 08, 1963091018,   , BEST,   0, 201N,  897E,-999
IO, 08, 1963091100,   , BEST,   0, 203N,  891E,-999
IO, 08, 1963091106,   , BEST,   0, 207N,  884E,-999
IO, 08, 1963091112,   , BEST,   0, 210N,  876E,-999
IO, 08, 1963091118,   , BEST,   0, 213N,  867E,-999
IO, 08, 1963091200,   , BEST,   0, 215N,  858E,-999
IO, 08, 1963091206,   , BEST,   0, 217N,  848E,-999
IO, 08, 1963091212,   , BEST,   0, 218N,  837E,-999
IO, 08, 1963091218,   , BEST,   0, 218N,  830E,-999
IO, 08, 1963091300,   , BEST,   0, 219N,  828E,-999
IO, 08, 1963091306,   , BEST,   0, 220N,  824E,-999
IO, 08, 1963091312,   , BEST,   0, 226N,  819E,-999
IO, 08, 1963091318,   , BEST,   0, 229N,  814E,-999
IO, 08, 1963091400,   , BEST,   0, 231N,  807E,-999
IO, 08, 1963091406,   , BEST,   0, 235N,  802E,-999
IO, 08, 1963091412,   , BEST,   0, 240N,  798E,-999
IO, 08, 1963091418,   , BEST,   0, 246N,  795E,-999
IO, 08, 1963091500,   , BEST,   0, 252N,  793E,-999
IO, 08, 1963091506,   , BEST,   0, 261N,  790E,-999
IO, 08, 1963091512,   , BEST,   0, 277N,  786E,-999
IO, 08, 1963091518,   , BEST,   0, 289N,  783E,-999
IO, 08, 1963091600,   , BEST,   0, 298N,  781E,-999
