IO, 02, 1955050418,   , BEST,   0, 110N,  835E,-999
IO, 02, 1955050500,   , BEST,   0, 113N,  835E,-999
IO, 02, 1955050506,   , BEST,   0, 118N,  835E,-999
IO, 02, 1955050512,   , BEST,   0, 125N,  834E,-999
IO, 02, 1955050518,   , BEST,   0, 131N,  834E,-999
IO, 02, 1955050600,   , BEST,   0, 136N,  833E,-999
IO, 02, 1955050606,   , BEST,   0, 142N,  832E,-999
IO, 02, 1955050612,   , BEST,   0, 150N,  830E,-999
IO, 02, 1955050618,   , BEST,   0, 157N,  828E,-999
IO, 02, 1955050700,   , BEST,   0, 163N,  824E,-999
