IO, 06, 1962071018,   , BEST,   0, 174N,  867E,-999
IO, 06, 1962071100,   , BEST,   0, 174N,  866E,-999
IO, 06, 1962071106,   , BEST,   0, 178N,  861E,-999
IO, 06, 1962071112,   , BEST,   0, 183N,  854E,-999
IO, 06, 1962071118,   , BEST,   0, 187N,  848E,-999
IO, 06, 1962071200,   , BEST,   0, 192N,  841E,-999
IO, 06, 1962071206,   , BEST,   0, 197N,  834E,-999
IO, 06, 1962071212,   , BEST,   0, 206N,  820E,-999
IO, 06, 1962071218,   , BEST,   0, 214N,  805E,-999
IO, 06, 1962071300,   , BEST,   0, 221N,  789E,-999
