IO, 03, 1959062718,   , BEST,   0, 175N,  893E,-999
IO, 03, 1959062800,   , BEST,   0, 177N,  892E,-999
IO, 03, 1959062806,   , BEST,   0, 182N,  888E,-999
IO, 03, 1959062812,   , BEST,   0, 188N,  883E,-999
IO, 03, 1959062818,   , BEST,   0, 193N,  879E,-999
IO, 03, 1959062900,   , BEST,   0, 197N,  874E,-999
IO, 03, 1959062906,   , BEST,   0, 201N,  864E,-999
IO, 03, 1959062912,   , BEST,   0, 204N,  850E,-999
IO, 03, 1959062918,   , BEST,   0, 208N,  836E,-999
IO, 03, 1959063000,   , BEST,   0, 211N,  822E,-999
IO, 03, 1959063006,   , BEST,   0, 215N,  807E,-999
IO, 03, 1959063012,   , BEST,   0, 222N,  788E,-999
IO, 03, 1959063018,   , BEST,   0, 228N,  771E,-999
IO, 03, 1959070100,   , BEST,   0, 233N,  754E,-999
IO, 03, 1959070106,   , BEST,   0, 236N,  737E,-999
IO, 03, 1959070112,   , BEST,   0, 237N,  720E,-999
IO, 03, 1959070118,   , BEST,   0, 238N,  702E,-999
IO, 03, 1959070200,   , BEST,   0, 239N,  685E,-999
IO, 03, 1959070206,   , BEST,   0, 240N,  678E,-999
IO, 03, 1959070212,   , BEST,   0, 241N,  677E,-999
IO, 03, 1959070218,   , BEST,   0, 243N,  676E,-999
IO, 03, 1959070300,   , BEST,   0, 244N,  675E,-999
