IO, 14, 1948101918,   , BEST,   0,  77N,  723E,-999
IO, 14, 1948102000,   , BEST,   0,  79N,  721E,-999
IO, 14, 1948102006,   , BEST,   0,  81N,  719E,-999
IO, 14, 1948102012,   , BEST,   0,  83N,  717E,-999
IO, 14, 1948102018,   , BEST,   0,  85N,  715E,-999
IO, 14, 1948102100,   , BEST,   0,  87N,  713E,-999
IO, 14, 1948102106,   , BEST,   0,  90N,  709E,-999
IO, 14, 1948102112,   , BEST,   0,  95N,  695E,-999
IO, 14, 1948102118,   , BEST,   0, 101N,  681E,-999
IO, 14, 1948102200,   , BEST,   0, 106N,  668E,-999
IO, 14, 1948102206,   , BEST,   0, 111N,  656E,-999
IO, 14, 1948102212,   , BEST,   0, 115N,  646E,-999
IO, 14, 1948102218,   , BEST,   0, 119N,  638E,-999
IO, 14, 1948102300,   , BEST,   0, 124N,  630E,-999
IO, 14, 1948102306,   , BEST,   0, 129N,  622E,-999
IO, 14, 1948102312,   , BEST,   0, 134N,  613E,-999
IO, 14, 1948102318,   , BEST,   0, 139N,  605E,-999
IO, 14, 1948102400,   , BEST,   0, 144N,  597E,-999
IO, 14, 1948102406,   , BEST,   0, 149N,  588E,-999
IO, 14, 1948102412,   , BEST,   0, 155N,  578E,-999
IO, 14, 1948102418,   , BEST,   0, 161N,  569E,-999
IO, 14, 1948102500,   , BEST,   0, 167N,  562E,-999
IO, 14, 1948102506,   , BEST,   0, 180N,  554E,-999
IO, 14, 1948102512,   , BEST,   0, 197N,  546E,-999
IO, 14, 1948102518,   , BEST,   0, 214N,  540E,-999
IO, 14, 1948102600,   , BEST,   0, 231N,  541E,-999
