IO, 10, 1961070118,   , BEST,   0, 215N,  702E,-999
IO, 10, 1961070200,   , BEST,   0, 214N,  703E,-999
IO, 10, 1961070206,   , BEST,   0, 212N,  707E,-999
IO, 10, 1961070212,   , BEST,   0, 209N,  714E,-999
IO, 10, 1961070218,   , BEST,   0, 208N,  718E,-999
IO, 10, 1961070300,   , BEST,   0, 210N,  721E,-999
IO, 10, 1961070306,   , BEST,   0, 212N,  722E,-999
IO, 10, 1961070312,   , BEST,   0, 214N,  722E,-999
IO, 10, 1961070318,   , BEST,   0, 216N,  722E,-999
IO, 10, 1961070400,   , BEST,   0, 218N,  720E,-999
IO, 10, 1961070406,   , BEST,   0, 221N,  717E,-999
IO, 10, 1961070412,   , BEST,   0, 227N,  713E,-999
IO, 10, 1961070418,   , BEST,   0, 230N,  709E,-999
IO, 10, 1961070500,   , BEST,   0, 233N,  706E,-999
IO, 10, 1961070506,   , BEST,   0, 235N,  702E,-999
IO, 10, 1961070512,   , BEST,   0, 238N,  699E,-999
