IO, 07, 1946073118,   , BEST,   0, 204N,  884E,-999
IO, 07, 1946080100,   , BEST,   0, 207N,  883E,-999
IO, 07, 1946080106,   , BEST,   0, 209N,  881E,-999
IO, 07, 1946080112,   , BEST,   0, 211N,  879E,-999
IO, 07, 1946080118,   , BEST,   0, 213N,  877E,-999
IO, 07, 1946080200,   , BEST,   0, 215N,  875E,-999
IO, 07, 1946080206,   , BEST,   0, 219N,  871E,-999
IO, 07, 1946080212,   , BEST,   0, 227N,  861E,-999
IO, 07, 1946080218,   , BEST,   0, 232N,  850E,-999
IO, 07, 1946080300,   , BEST,   0, 237N,  839E,-999
IO, 07, 1946080306,   , BEST,   0, 241N,  826E,-999
IO, 07, 1946080312,   , BEST,   0, 244N,  810E,-999
IO, 07, 1946080318,   , BEST,   0, 246N,  796E,-999
IO, 07, 1946080400,   , BEST,   0, 247N,  784E,-999
IO, 07, 1946080406,   , BEST,   0, 247N,  770E,-999
IO, 07, 1946080412,   , BEST,   0, 248N,  755E,-999
IO, 07, 1946080418,   , BEST,   0, 248N,  741E,-999
IO, 07, 1946080500,   , BEST,   0, 249N,  727E,-999
