IO, 03, 1952062318,   , BEST,   0, 209N,  897E,-999
IO, 03, 1952062400,   , BEST,   0, 211N,  892E,-999
IO, 03, 1952062406,   , BEST,   0, 212N,  890E,-999
IO, 03, 1952062412,   , BEST,   0, 213N,  888E,-999
IO, 03, 1952062418,   , BEST,   0, 214N,  886E,-999
IO, 03, 1952062500,   , BEST,   0, 215N,  885E,-999
IO, 03, 1952062506,   , BEST,   0, 217N,  882E,-999
IO, 03, 1952062512,   , BEST,   0, 219N,  877E,-999
IO, 03, 1952062518,   , BEST,   0, 221N,  873E,-999
IO, 03, 1952062600,   , BEST,   0, 224N,  869E,-999
IO, 03, 1952062606,   , BEST,   0, 228N,  864E,-999
IO, 03, 1952062612,   , BEST,   0, 232N,  854E,-999
IO, 03, 1952062618,   , BEST,   0, 238N,  847E,-999
IO, 03, 1952062700,   , BEST,   0, 244N,  844E,-999
