IO, 04, 1957090918,   , BEST,   0, 154N,  869E,-999
IO, 04, 1957091000,   , BEST,   0, 156N,  868E,-999
IO, 04, 1957091006,   , BEST,   0, 163N,  863E,-999
IO, 04, 1957091012,   , BEST,   0, 173N,  856E,-999
IO, 04, 1957091018,   , BEST,   0, 183N,  846E,-999
IO, 04, 1957091100,   , BEST,   0, 191N,  834E,-999
IO, 04, 1957091106,   , BEST,   0, 196N,  825E,-999
IO, 04, 1957091112,   , BEST,   0, 198N,  816E,-999
IO, 04, 1957091118,   , BEST,   0, 200N,  808E,-999
IO, 04, 1957091200,   , BEST,   0, 202N,  800E,-999
IO, 04, 1957091206,   , BEST,   0, 204N,  793E,-999
IO, 04, 1957091212,   , BEST,   0, 207N,  789E,-999
IO, 04, 1957091218,   , BEST,   0, 211N,  787E,-999
IO, 04, 1957091300,   , BEST,   0, 215N,  785E,-999
