IO, 09, 1960102718,   , BEST,   0,  75N,  900E,-999
IO, 09, 1960102800,   , BEST,   0,  76N,  897E,-999
IO, 09, 1960102806,   , BEST,   0,  82N,  890E,-999
IO, 09, 1960102812,   , BEST,   0,  90N,  881E,-999
IO, 09, 1960102818,   , BEST,   0,  99N,  874E,-999
IO, 09, 1960102900,   , BEST,   0, 108N,  868E,-999
IO, 09, 1960102906,   , BEST,   0, 118N,  864E,-999
IO, 09, 1960102912,   , BEST,   0, 129N,  863E,-999
IO, 09, 1960102918,   , BEST,   0, 139N,  863E,-999
IO, 09, 1960103000,   , BEST,   0, 148N,  865E,-999
IO, 09, 1960103006,   , BEST,   0, 159N,  870E,-999
IO, 09, 1960103012,   , BEST,   0, 172N,  877E,-999
IO, 09, 1960103018,   , BEST,   0, 183N,  885E,-999
IO, 09, 1960103100,   , BEST,   0, 191N,  892E,-999
