IO, 06, 1954080618,   , BEST,   0, 182N,  863E,-999
IO, 06, 1954080700,   , BEST,   0, 183N,  864E,-999
IO, 06, 1954080706,   , BEST,   0, 187N,  864E,-999
IO, 06, 1954080712,   , BEST,   0, 191N,  865E,-999
IO, 06, 1954080718,   , BEST,   0, 195N,  865E,-999
IO, 06, 1954080800,   , BEST,   0, 199N,  866E,-999
IO, 06, 1954080806,   , BEST,   0, 203N,  867E,-999
IO, 06, 1954080812,   , BEST,   0, 206N,  868E,-999
IO, 06, 1954080818,   , BEST,   0, 210N,  869E,-999
IO, 06, 1954080900,   , BEST,   0, 213N,  870E,-999
