IO, 06, 1955090118,   , BEST,   0, 212N,  902E,-999
IO, 06, 1955090200,   , BEST,   0, 212N,  900E,-999
IO, 06, 1955090206,   , BEST,   0, 212N,  895E,-999
IO, 06, 1955090212,   , BEST,   0, 213N,  889E,-999
IO, 06, 1955090218,   , BEST,   0, 213N,  883E,-999
IO, 06, 1955090300,   , BEST,   0, 215N,  877E,-999
IO, 06, 1955090306,   , BEST,   0, 217N,  871E,-999
IO, 06, 1955090312,   , BEST,   0, 220N,  863E,-999
IO, 06, 1955090318,   , BEST,   0, 222N,  855E,-999
IO, 06, 1955090400,   , BEST,   0, 225N,  848E,-999
IO, 06, 1955090406,   , BEST,   0, 227N,  837E,-999
IO, 06, 1955090412,   , BEST,   0, 231N,  824E,-999
IO, 06, 1955090418,   , BEST,   0, 235N,  810E,-999
IO, 06, 1955090500,   , BEST,   0, 240N,  798E,-999
IO, 06, 1955090506,   , BEST,   0, 243N,  790E,-999
IO, 06, 1955090512,   , BEST,   0, 243N,  785E,-999
IO, 06, 1955090518,   , BEST,   0, 245N,  781E,-999
IO, 06, 1955090600,   , BEST,   0, 246N,  776E,-999
