IO, 13, 1964110306,   , BEST,   0,  75N,  956E,-999
IO, 13, 1964110312,   , BEST,   0,  79N,  950E,-999
IO, 13, 1964110318,   , BEST,   0,  88N,  941E,-999
IO, 13, 1964110400,   , BEST,   0, 100N,  931E,-999
IO, 13, 1964110406,   , BEST,   0, 109N,  923E,-999
IO, 13, 1964110412,   , BEST,   0, 117N,  917E,-999
IO, 13, 1964110418,   , BEST,   0, 122N,  908E,-999
IO, 13, 1964110500,   , BEST,   0, 125N,  898E,-999
IO, 13, 1964110506,   , BEST,   0, 126N,  888E,-999
IO, 13, 1964110512,   , BEST,   0, 127N,  876E,-999
IO, 13, 1964110518,   , BEST,   0, 128N,  866E,-999
IO, 13, 1964110600,   , BEST,   0, 129N,  855E,-999
IO, 13, 1964110606,   , BEST,   0, 130N,  845E,-999
IO, 13, 1964110612,   , BEST,   0, 130N,  837E,-999
IO, 13, 1964110618,   , BEST,   0, 130N,  829E,-999
IO, 13, 1964110700,   , BEST,   0, 129N,  819E,-999
IO, 13, 1964110706,   , BEST,   0, 128N,  811E,-999
IO, 13, 1964110712,   , BEST,   0, 127N,  807E,-999
IO, 13, 1964110718,   , BEST,   0, 126N,  803E,-999
IO, 13, 1964110800,   , BEST,   0, 125N,  801E,-999
