IO, 08, 1961062018,   , BEST,   0, 188N,  715E,-999
IO, 08, 1961062100,   , BEST,   0, 189N,  712E,-999
IO, 08, 1961062106,   , BEST,   0, 191N,  708E,-999
IO, 08, 1961062112,   , BEST,   0, 193N,  702E,-999
IO, 08, 1961062118,   , BEST,   0, 197N,  698E,-999
IO, 08, 1961062200,   , BEST,   0, 200N,  693E,-999
IO, 08, 1961062206,   , BEST,   0, 204N,  689E,-999
IO, 08, 1961062212,   , BEST,   0, 207N,  685E,-999
IO, 08, 1961062218,   , BEST,   0, 211N,  682E,-999
IO, 08, 1961062300,   , BEST,   0, 214N,  680E,-999
IO, 08, 1961062306,   , BEST,   0, 219N,  680E,-999
IO, 08, 1961062312,   , BEST,   0, 229N,  680E,-999
IO, 08, 1961062318,   , BEST,   0, 235N,  685E,-999
IO, 08, 1961062400,   , BEST,   0, 238N,  691E,-999
IO, 08, 1961062406,   , BEST,   0, 243N,  699E,-999
IO, 08, 1961062412,   , BEST,   0, 248N,  706E,-999
IO, 08, 1961062418,   , BEST,   0, 252N,  713E,-999
IO, 08, 1961062500,   , BEST,   0, 255N,  720E,-999
IO, 08, 1961062506,   , BEST,   0, 257N,  724E,-999
IO, 08, 1961062512,   , BEST,   0, 260N,  727E,-999
IO, 08, 1961062518,   , BEST,   0, 262N,  730E,-999
IO, 08, 1961062600,   , BEST,   0, 265N,  732E,-999
IO, 08, 1961062606,   , BEST,   0, 267N,  730E,-999
IO, 08, 1961062612,   , BEST,   0, 271N,  725E,-999
IO, 08, 1961062618,   , BEST,   0, 275N,  721E,-999
IO, 08, 1961062700,   , BEST,   0, 278N,  717E,-999
