IO, 04, 1948062318,   , BEST,   0, 205N,  891E,-999
IO, 04, 1948062400,   , BEST,   0, 207N,  890E,-999
IO, 04, 1948062406,   , BEST,   0, 209N,  888E,-999
IO, 04, 1948062412,   , BEST,   0, 213N,  886E,-999
IO, 04, 1948062418,   , BEST,   0, 215N,  884E,-999
IO, 04, 1948062500,   , BEST,   0, 217N,  883E,-999
IO, 04, 1948062506,   , BEST,   0, 220N,  880E,-999
IO, 04, 1948062512,   , BEST,   0, 227N,  875E,-999
IO, 04, 1948062518,   , BEST,   0, 233N,  868E,-999
IO, 04, 1948062600,   , BEST,   0, 238N,  861E,-999
IO, 04, 1948062606,   , BEST,   0, 239N,  856E,-999
IO, 04, 1948062612,   , BEST,   0, 240N,  854E,-999
IO, 04, 1948062618,   , BEST,   0, 240N,  852E,-999
IO, 04, 1948062700,   , BEST,   0, 241N,  850E,-999
