IO, 10, 1959080218,   , BEST,   0, 235N,  888E,-999
IO, 10, 1959080300,   , BEST,   0, 235N,  885E,-999
IO, 10, 1959080306,   , BEST,   0, 235N,  880E,-999
IO, 10, 1959080312,   , BEST,   0, 235N,  874E,-999
IO, 10, 1959080318,   , BEST,   0, 235N,  868E,-999
IO, 10, 1959080400,   , BEST,   0, 236N,  863E,-999
IO, 10, 1959080406,   , BEST,   0, 236N,  856E,-999
IO, 10, 1959080412,   , BEST,   0, 237N,  847E,-999
IO, 10, 1959080418,   , BEST,   0, 237N,  837E,-999
IO, 10, 1959080500,   , BEST,   0, 238N,  827E,-999
IO, 10, 1959080506,   , BEST,   0, 239N,  818E,-999
IO, 10, 1959080512,   , BEST,   0, 241N,  812E,-999
IO, 10, 1959080518,   , BEST,   0, 243N,  804E,-999
IO, 10, 1959080600,   , BEST,   0, 245N,  796E,-999
