IO, 04, 1952071918,   , BEST,   0, 205N,  887E,-999
IO, 04, 1952072000,   , BEST,   0, 205N,  885E,-999
IO, 04, 1952072006,   , BEST,   0, 205N,  883E,-999
IO, 04, 1952072012,   , BEST,   0, 206N,  880E,-999
IO, 04, 1952072018,   , BEST,   0, 208N,  878E,-999
IO, 04, 1952072100,   , BEST,   0, 210N,  878E,-999
IO, 04, 1952072106,   , BEST,   0, 212N,  874E,-999
IO, 04, 1952072112,   , BEST,   0, 216N,  865E,-999
IO, 04, 1952072118,   , BEST,   0, 218N,  858E,-999
IO, 04, 1952072200,   , BEST,   0, 220N,  851E,-999
