IO, 03, 1956052818,   , BEST,   0, 215N,  899E,-999
IO, 03, 1956052900,   , BEST,   0, 215N,  896E,-999
IO, 03, 1956052906,   , BEST,   0, 215N,  894E,-999
IO, 03, 1956052912,   , BEST,   0, 215N,  890E,-999
IO, 03, 1956052918,   , BEST,   0, 215N,  888E,-999
IO, 03, 1956053000,   , BEST,   0, 216N,  885E,-999
IO, 03, 1956053006,   , BEST,   0, 216N,  885E,-999
IO, 03, 1956053012,   , BEST,   0, 216N,  885E,-999
IO, 03, 1956053018,   , BEST,   0, 216N,  885E,-999
IO, 03, 1956053100,   , BEST,   0, 216N,  885E,-999
IO, 03, 1956053106,   , BEST,   0, 216N,  884E,-999
IO, 03, 1956053112,   , BEST,   0, 217N,  881E,-999
IO, 03, 1956053118,   , BEST,   0, 219N,  879E,-999
IO, 03, 1956060100,   , BEST,   0, 221N,  877E,-999
IO, 03, 1956060106,   , BEST,   0, 223N,  875E,-999
IO, 03, 1956060112,   , BEST,   0, 227N,  875E,-999
IO, 03, 1956060118,   , BEST,   0, 229N,  875E,-999
IO, 03, 1956060200,   , BEST,   0, 231N,  875E,-999
IO, 03, 1956060206,   , BEST,   0, 233N,  879E,-999
IO, 03, 1956060212,   , BEST,   0, 236N,  884E,-999
IO, 03, 1956060218,   , BEST,   0, 238N,  889E,-999
IO, 03, 1956060300,   , BEST,   0, 240N,  894E,-999
