IO, 13, 1962120906,   , BEST,   0,  97N,  897E,-999
IO, 13, 1962120912,   , BEST,   0, 100N,  896E,-999
IO, 13, 1962120918,   , BEST,   0, 102N,  895E,-999
IO, 13, 1962121000,   , BEST,   0, 104N,  894E,-999
IO, 13, 1962121006,   , BEST,   0, 106N,  893E,-999
IO, 13, 1962121012,   , BEST,   0, 109N,  896E,-999
IO, 13, 1962121018,   , BEST,   0, 111N,  900E,-999
IO, 13, 1962121100,   , BEST,   0, 112N,  903E,-999
IO, 13, 1962121106,   , BEST,   0, 113N,  907E,-999
IO, 13, 1962121112,   , BEST,   0, 114N,  911E,-999
IO, 13, 1962121118,   , BEST,   0, 114N,  915E,-999
IO, 13, 1962121200,   , BEST,   0, 114N,  917E,-999
IO, 13, 1962121206,   , BEST,   0, 114N,  921E,-999
IO, 13, 1962121212,   , BEST,   0, 114N,  927E,-999
IO, 13, 1962121218,   , BEST,   0, 114N,  933E,-999
IO, 13, 1962121300,   , BEST,   0, 115N,  940E,-999
