IO, 02, 1950052218,   , BEST,   0,  77N,  933E,-999
IO, 02, 1950052300,   , BEST,   0,  80N,  932E,-999
IO, 02, 1950052306,   , BEST,   0,  84N,  931E,-999
IO, 02, 1950052312,   , BEST,   0,  89N,  930E,-999
IO, 02, 1950052318,   , BEST,   0,  94N,  928E,-999
IO, 02, 1950052400,   , BEST,   0,  99N,  926E,-999
IO, 02, 1950052406,   , BEST,   0, 104N,  922E,-999
IO, 02, 1950052412,   , BEST,   0, 106N,  915E,-999
IO, 02, 1950052418,   , BEST,   0, 108N,  910E,-999
IO, 02, 1950052500,   , BEST,   0, 110N,  908E,-999
IO, 02, 1950052506,   , BEST,   0, 113N,  901E,-999
IO, 02, 1950052512,   , BEST,   0, 120N,  892E,-999
IO, 02, 1950052518,   , BEST,   0, 127N,  884E,-999
IO, 02, 1950052600,   , BEST,   0, 134N,  877E,-999
IO, 02, 1950052606,   , BEST,   0, 139N,  869E,-999
IO, 02, 1950052612,   , BEST,   0, 143N,  862E,-999
IO, 02, 1950052618,   , BEST,   0, 147N,  855E,-999
IO, 02, 1950052700,   , BEST,   0, 151N,  851E,-999
