IO, 14, 1946110518,   , BEST,   0,  83N,  885E,-999
IO, 14, 1946110600,   , BEST,   0,  85N,  882E,-999
IO, 14, 1946110606,   , BEST,   0,  88N,  875E,-999
IO, 14, 1946110612,   , BEST,   0,  91N,  867E,-999
IO, 14, 1946110618,   , BEST,   0,  95N,  860E,-999
IO, 14, 1946110700,   , BEST,   0,  99N,  854E,-999
IO, 14, 1946110706,   , BEST,   0, 105N,  847E,-999
IO, 14, 1946110712,   , BEST,   0, 112N,  837E,-999
IO, 14, 1946110718,   , BEST,   0, 120N,  829E,-999
IO, 14, 1946110800,   , BEST,   0, 127N,  821E,-999
IO, 14, 1946110806,   , BEST,   0, 134N,  813E,-999
IO, 14, 1946110812,   , BEST,   0, 139N,  803E,-999
IO, 14, 1946110818,   , BEST,   0, 143N,  793E,-999
IO, 14, 1946110900,   , BEST,   0, 145N,  781E,-999
IO, 14, 1946110906,   , BEST,   0, 146N,  767E,-999
IO, 14, 1946110912,   , BEST,   0, 146N,  752E,-999
IO, 14, 1946110918,   , BEST,   0, 147N,  737E,-999
IO, 14, 1946111000,   , BEST,   0, 149N,  722E,-999
IO, 14, 1946111006,   , BEST,   0, 156N,  709E,-999
IO, 14, 1946111012,   , BEST,   0, 166N,  711E,-999
IO, 14, 1946111018,   , BEST,   0, 174N,  715E,-999
IO, 14, 1946111100,   , BEST,   0, 181N,  719E,-999
