IO, 11, 1964100318,   , BEST,   0, 207N,  913E,-999
IO, 11, 1964100400,   , BEST,   0, 209N,  911E,-999
IO, 11, 1964100406,   , BEST,   0, 211N,  909E,-999
IO, 11, 1964100412,   , BEST,   0, 215N,  905E,-999
IO, 11, 1964100418,   , BEST,   0, 217N,  904E,-999
IO, 11, 1964100500,   , BEST,   0, 218N,  903E,-999
IO, 11, 1964100506,   , BEST,   0, 222N,  903E,-999
IO, 11, 1964100512,   , BEST,   0, 227N,  902E,-999
IO, 11, 1964100518,   , BEST,   0, 231N,  900E,-999
IO, 11, 1964100600,   , BEST,   0, 236N,  897E,-999
IO, 11, 1964100606,   , BEST,   0, 240N,  895E,-999
IO, 11, 1964100612,   , BEST,   0, 242N,  893E,-999
IO, 11, 1964100618,   , BEST,   0, 244N,  891E,-999
IO, 11, 1964100700,   , BEST,   0, 245N,  888E,-999
IO, 11, 1964100706,   , BEST,   0, 246N,  884E,-999
IO, 11, 1964100712,   , BEST,   0, 246N,  876E,-999
