IO, 08, 1962091518,   , BEST,   0, 172N,  863E,-999
IO, 08, 1962091600,   , BEST,   0, 173N,  860E,-999
IO, 08, 1962091606,   , BEST,   0, 175N,  858E,-999
IO, 08, 1962091612,   , BEST,   0, 178N,  854E,-999
IO, 08, 1962091618,   , BEST,   0, 180N,  852E,-999
IO, 08, 1962091700,   , BEST,   0, 183N,  850E,-999
IO, 08, 1962091706,   , BEST,   0, 186N,  848E,-999
IO, 08, 1962091712,   , BEST,   0, 190N,  846E,-999
IO, 08, 1962091718,   , BEST,   0, 194N,  844E,-999
IO, 08, 1962091800,   , BEST,   0, 198N,  842E,-999
IO, 08, 1962091806,   , BEST,   0, 202N,  833E,-999
IO, 08, 1962091812,   , BEST,   0, 209N,  818E,-999
IO, 08, 1962091818,   , BEST,   0, 215N,  803E,-999
IO, 08, 1962091900,   , BEST,   0, 220N,  789E,-999
IO, 08, 1962091906,   , BEST,   0, 224N,  779E,-999
IO, 08, 1962091912,   , BEST,   0, 227N,  773E,-999
IO, 08, 1962091918,   , BEST,   0, 231N,  769E,-999
IO, 08, 1962092000,   , BEST,   0, 237N,  764E,-999
IO, 08, 1962092006,   , BEST,   0, 245N,  760E,-999
IO, 08, 1962092012,   , BEST,   0, 256N,  758E,-999
IO, 08, 1962092018,   , BEST,   0, 263N,  759E,-999
IO, 08, 1962092100,   , BEST,   0, 269N,  761E,-999
IO, 08, 1962092106,   , BEST,   0, 277N,  765E,-999
IO, 08, 1962092112,   , BEST,   0, 287N,  769E,-999
