IO, 03, 1947041218,   , BEST,   0,  95N,  745E,-999
IO, 03, 1947041300,   , BEST,   0,  97N,  743E,-999
IO, 03, 1947041306,   , BEST,   0,  99N,  739E,-999
IO, 03, 1947041312,   , BEST,   0, 102N,  734E,-999
IO, 03, 1947041318,   , BEST,   0, 106N,  730E,-999
IO, 03, 1947041400,   , BEST,   0, 110N,  726E,-999
IO, 03, 1947041406,   , BEST,   0, 115N,  721E,-999
IO, 03, 1947041412,   , BEST,   0, 123N,  714E,-999
IO, 03, 1947041418,   , BEST,   0, 133N,  708E,-999
IO, 03, 1947041500,   , BEST,   0, 143N,  704E,-999
IO, 03, 1947041506,   , BEST,   0, 153N,  700E,-999
IO, 03, 1947041512,   , BEST,   0, 163N,  698E,-999
IO, 03, 1947041518,   , BEST,   0, 171N,  698E,-999
IO, 03, 1947041600,   , BEST,   0, 177N,  698E,-999
IO, 03, 1947041606,   , BEST,   0, 183N,  698E,-999
IO, 03, 1947041612,   , BEST,   0, 189N,  699E,-999
IO, 03, 1947041618,   , BEST,   0, 193N,  699E,-999
IO, 03, 1947041700,   , BEST,   0, 198N,  700E,-999
IO, 03, 1947041706,   , BEST,   0, 202N,  704E,-999
IO, 03, 1947041712,   , BEST,   0, 207N,  709E,-999
IO, 03, 1947041718,   , BEST,   0, 211N,  713E,-999
IO, 03, 1947041800,   , BEST,   0, 214N,  718E,-999
