IO, 11, 1952101818,   , BEST,   0, 146N,  925E,-999
IO, 11, 1952101900,   , BEST,   0, 149N,  922E,-999
IO, 11, 1952101906,   , BEST,   0, 149N,  922E,-999
IO, 11, 1952101912,   , BEST,   0, 149N,  922E,-999
IO, 11, 1952101918,   , BEST,   0, 149N,  922E,-999
IO, 11, 1952102000,   , BEST,   0, 149N,  922E,-999
IO, 11, 1952102006,   , BEST,   0, 152N,  921E,-999
IO, 11, 1952102012,   , BEST,   0, 165N,  914E,-999
IO, 11, 1952102018,   , BEST,   0, 178N,  912E,-999
IO, 11, 1952102100,   , BEST,   0, 190N,  912E,-999
IO, 11, 1952102106,   , BEST,   0, 197N,  911E,-999
IO, 11, 1952102112,   , BEST,   0, 199N,  910E,-999
IO, 11, 1952102118,   , BEST,   0, 201N,  908E,-999
IO, 11, 1952102200,   , BEST,   0, 204N,  907E,-999
