IO, 12, 1946100218,   , BEST,   0, 158N,  916E,-999
IO, 12, 1946100300,   , BEST,   0, 160N,  915E,-999
IO, 12, 1946100306,   , BEST,   0, 165N,  910E,-999
IO, 12, 1946100312,   , BEST,   0, 173N,  902E,-999
IO, 12, 1946100318,   , BEST,   0, 178N,  897E,-999
IO, 12, 1946100400,   , BEST,   0, 181N,  892E,-999
IO, 12, 1946100406,   , BEST,   0, 190N,  887E,-999
IO, 12, 1946100412,   , BEST,   0, 202N,  881E,-999
IO, 12, 1946100418,   , BEST,   0, 214N,  879E,-999
IO, 12, 1946100500,   , BEST,   0, 227N,  883E,-999
IO, 12, 1946100506,   , BEST,   0, 231N,  885E,-999
IO, 12, 1946100512,   , BEST,   0, 234N,  886E,-999
IO, 12, 1946100518,   , BEST,   0, 236N,  888E,-999
IO, 12, 1946100600,   , BEST,   0, 239N,  889E,-999
