IO, 13, 1959102618,   , BEST,   0,  88N,  826E,-999
IO, 13, 1959102700,   , BEST,   0,  90N,  824E,-999
IO, 13, 1959102706,   , BEST,   0,  98N,  822E,-999
IO, 13, 1959102712,   , BEST,   0, 108N,  821E,-999
IO, 13, 1959102718,   , BEST,   0, 117N,  821E,-999
IO, 13, 1959102800,   , BEST,   0, 123N,  822E,-999
IO, 13, 1959102806,   , BEST,   0, 135N,  827E,-999
IO, 13, 1959102812,   , BEST,   0, 151N,  837E,-999
IO, 13, 1959102818,   , BEST,   0, 165N,  847E,-999
IO, 13, 1959102900,   , BEST,   0, 177N,  857E,-999
IO, 13, 1959102906,   , BEST,   0, 191N,  872E,-999
IO, 13, 1959102912,   , BEST,   0, 204N,  888E,-999
IO, 13, 1959102918,   , BEST,   0, 217N,  904E,-999
IO, 13, 1959103000,   , BEST,   0, 230N,  920E,-999
