IO, 08, 1964082218,   , BEST,   0, 219N,  877E,-999
IO, 08, 1964082300,   , BEST,   0, 221N,  875E,-999
IO, 08, 1964082306,   , BEST,   0, 223N,  871E,-999
IO, 08, 1964082312,   , BEST,   0, 225N,  866E,-999
IO, 08, 1964082318,   , BEST,   0, 227N,  862E,-999
IO, 08, 1964082400,   , BEST,   0, 230N,  856E,-999
IO, 08, 1964082406,   , BEST,   0, 232N,  852E,-999
IO, 08, 1964082412,   , BEST,   0, 233N,  849E,-999
IO, 08, 1964082418,   , BEST,   0, 233N,  847E,-999
IO, 08, 1964082500,   , BEST,   0, 233N,  846E,-999
IO, 08, 1964082506,   , BEST,   0, 235N,  840E,-999
IO, 08, 1964082512,   , BEST,   0, 238N,  828E,-999
IO, 08, 1964082518,   , BEST,   0, 240N,  817E,-999
IO, 08, 1964082600,   , BEST,   0, 244N,  807E,-999
IO, 08, 1964082606,   , BEST,   0, 246N,  798E,-999
IO, 08, 1964082612,   , BEST,   0, 248N,  790E,-999
