IO, 02, 1956042618,   , BEST,   0,  81N,  909E,-999
IO, 02, 1956042700,   , BEST,   0,  84N,  906E,-999
IO, 02, 1956042706,   , BEST,   0,  85N,  905E,-999
IO, 02, 1956042712,   , BEST,   0,  85N,  905E,-999
IO, 02, 1956042718,   , BEST,   0,  85N,  905E,-999
IO, 02, 1956042800,   , BEST,   0,  85N,  905E,-999
IO, 02, 1956042806,   , BEST,   0,  92N,  898E,-999
IO, 02, 1956042812,   , BEST,   0, 122N,  862E,-999
IO, 02, 1956042818,   , BEST,   0, 132N,  844E,-999
IO, 02, 1956042900,   , BEST,   0, 137N,  835E,-999
IO, 02, 1956042906,   , BEST,   0, 142N,  822E,-999
IO, 02, 1956042912,   , BEST,   0, 147N,  808E,-999
IO, 02, 1956042918,   , BEST,   0, 151N,  789E,-999
IO, 02, 1956043000,   , BEST,   0, 150N,  762E,-999
IO, 02, 1956043006,   , BEST,   0, 149N,  747E,-999
IO, 02, 1956043012,   , BEST,   0, 150N,  738E,-999
IO, 02, 1956043018,   , BEST,   0, 151N,  732E,-999
IO, 02, 1956050100,   , BEST,   0, 153N,  727E,-999
IO, 02, 1956050106,   , BEST,   0, 158N,  721E,-999
IO, 02, 1956050112,   , BEST,   0, 164N,  715E,-999
IO, 02, 1956050118,   , BEST,   0, 170N,  710E,-999
IO, 02, 1956050200,   , BEST,   0, 177N,  709E,-999
